117.398582 33.059006 335.3096 3220920 0.334018145046 0 -92.6787 50097 0 97312260
117.398315 33.059822 335.5468 2372220 0.259006531034 0 -94.6131 50098 0 97312260
117.397781 33.061436 336.2546 2221800 0.35009459375 0 -98.0760 50099 1 40750209
117.397507 33.062248 336.6160 1166100 0.446395857143 0 -91.9375 50100 0 40750209
117.397240 33.063065 336.9403 2014800 0.453966569106 0 -86.6506 50101 0 40750209
117.396973 33.063869 337.2590 3125700 0.175585190476 0 -88.5900 50102 0 40750209
117.396690 33.064686 337.6018 3288540 0.116484739255 0 -99.8194 50103 0 40750209
117.396439 33.065498 337.9131 799020 0.904720191358 0 -76.1325 50105 0 40750209
117.396156 33.066319 338.1873 3450000 0.243782723699 0 -78.0469 50106 0 40750209
117.395874 33.067131 337.8408 4167600 0.113470236842 0 -80.8044 50107 0 40750209
117.395622 33.067947 337.4331 4674060 0.11867211254 0 -85.1063 50108 0 40750209
117.395340 33.068752 337.0514 3505200 0.182372086687 0 -87.1887 50109 0 40750209
117.395065 33.069569 336.7327 3651480 0.315630271012 0 -88.4375 50110 0 40750209
117.394806 33.070374 336.6382 2993220 0.341977001252 0 -91.4287 50111 0 40750209
117.394531 33.071190 336.7364 2877300 0.398949729114 0 -91.4713 50112 1 97315334
117.394272 33.072002 337.0681 1328940 0.695531113372 0.00715308 -86.2906 50113 0 97315334
117.393997 33.072815 337.4313 2018940 0.52690085906 0.00298954 -93.0387 50114 0 97315334
117.393715 33.073631 337.6907 3575580 0.129165341818 0 -94.7575 50115 0 97315334
117.393463 33.074444 338.0539 1871280 0.306023967532 0 -78.4562 50116 0 97315334
117.393181 33.075256 338.3930 2933880 0.334394288799 0 -78.8750 50117 0 97315334
117.392899 33.076073 338.6876 4830000 0.1237714911 0 -82.5750 50118 0 97315334
117.392647 33.076893 339.0045 4743060 0.154311629747 0 -85.5987 50119 0 97315334
117.392365 33.077713 339.3362 3927480 0.259532101555 0 -87.5600 50120 0 97315334
117.392090 33.078526 339.6586 3712200 0.282578404618 0 -90.9156 50121 0 97315334
117.391808 33.079346 339.8884 2991840 0.314330485242 0 -92.2362 50122 0 97315334
117.391556 33.080166 340.2182 2307360 0.387692593923 0 -93.7575 50123 0 97315334
117.391273 33.080986 340.4887 1596660 0.461565033163 0 -95.1481 50124 0 97315334
117.390991 33.081806 340.3831 1106760 0.503354561765 0 -97.7105 50125 1 97315334
117.390724 33.082626 339.8976 1244760 0.399927782007 0 -98.0793 50126 1 97315334
117.390450 33.083439 339.4474 346380 0.562426704918 0 -90.0155 50127 1 97315332
117.390182 33.084259 339.0990 1331700 0.562743305128 0 -88.4306 50128 0 97315332
117.389633 33.085896 338.1391 1938900 0.108813598383 0 -90.6481 50129 0 97315332
117.389366 33.086708 337.6926 2455020 0.110125257862 0 -93.2125 50130 0 97315332
117.389099 33.087521 337.3035 2096220 0.156776859223 0 -96.4537 50131 0 97315332
117.388817 33.088337 336.8532 1853340 0.282643019851 0 -96.8850 50132 0 97315332
117.388550 33.089142 336.3436 839040 0.47073481875 0 -103.8812 50133 1 97315332
117.388283 33.089951 335.9619 534060 0.796739257143 0 -94.8283 50134 1 97311748
117.388016 33.090763 335.5246 449880 1.63619423313 0 -93.0913 50135 0 97311748
117.387741 33.091572 335.1114 2685480 0.204879107607 0 -91.1750 50136 0 97311748
117.387482 33.092381 334.4035 2926980 0.156536069966 0 -91.7325 50137 0 97311748
117.387207 33.093185 334.2590 2753100 0.211766706577 0 -89.9094 50138 0 97311748
117.386948 33.093987 333.8643 2177640 0.144364249462 0 -89.3569 50139 0 97311748
117.386673 33.094788 333.4047 3599040 0.11440696988 0 -89.6994 50140 0 97311748
117.386406 33.095596 332.9823 4698900 0.124377190674 0 -86.1762 50142 0 97311748
117.386406 33.095596 332.9823 4698900 0.124377190674 0 -86.1762 50142 0 97311748
117.386139 33.096397 332.5208 5141880 0.120789938552 0 -85.9988 50143 0 97311748
117.385872 33.097198 332.0965 5504820 0.152386363099 0 -89.0831 50144 0 97311748
117.385612 33.098000 331.6722 4242120 0.224387208615 0 -88.5381 50145 0 97311748
117.385338 33.098793 331.1997 2947680 0.420552116049 0 -88.8781 50146 0 97311748
117.385078 33.099594 330.7883 2737920 0.442518295159 0 -90.5362 50147 0 97311748
117.384811 33.100391 330.4566 1624260 0.599030053435 0 -87.6604 50148 1 97311750
117.384537 33.101185 329.9841 1640820 0.887304570397 0 -84.4137 50149 0 97311750
117.384277 33.101978 329.6246 3131220 0.178309747939 0 -91.6990 50150 1 97311748
117.384010 33.102776 329.2485 3844680 0.163989941296 0.012035 -93.8625 50151 0 97311748
117.383743 33.103569 328.8426 1215780 0.679593785589 0.00631579 -84.6027 50152 1 97311750
117.383476 33.104359 328.3479 601680 0.877178895833 0 -76.1231 50153 0 97311750
117.383224 33.105152 328.0792 3241620 0.279837549618 0 -80.5525 50154 0 97311750
117.382957 33.105942 327.7049 3964740 0.226007022999 0 -85.1306 50155 0 97311750
117.382706 33.106728 327.2917 3321660 0.275834696008 0 -88.9094 50156 0 97311750
117.382439 33.107517 326.8840 2361180 0.355332655451 0 -92.6863 50157 0 97311750
117.382156 33.108307 326.4541 1524900 0.580694089184 0 -95.8762 50158 0 97311750
117.381905 33.109089 326.0316 977040 0.637312964401 0 -97.3931 50159 0 97311750
117.381638 33.109875 325.6777 529920 1.17150801274 0 -100.3890 50160 1 40749953
117.381378 33.110657 325.2200 458160 1.42607719728 0 -95.0138 50161 0 40749953
117.381111 33.111446 324.8031 1558020 0.455178346939 0 -90.6112 50162 0 40749953
117.380859 33.112228 324.3640 2282520 0.135702603175 0 -85.9156 50163 0 40749953
117.380608 33.113010 324.0323 2562660 0.114125408081 0 -87.8850 50164 0 40749953
117.380341 33.113792 323.5949 3320280 0.113152957507 0 -97.3512 50165 0 40749953
117.380081 33.114567 323.2225 2525400 0.198716113402 0 -89.9794 50166 0 40749953
117.379814 33.115345 322.7555 1477980 0.50650335023 0 -78.3925 50167 0 40749953
117.379562 33.116119 322.3164 3752220 0.234335034188 0 -76.4406 50168 0 40749953
117.379295 33.116901 321.9235 4377360 0.114788646679 0 -80.2556 50169 0 40749953
117.379051 33.117676 321.4881 5134980 0.126831847334 0 -83.7025 50170 0 40749953
117.378784 33.118446 321.0415 4899000 0.187645563019 0 -86.9806 50171 0 40749953
117.378532 33.119221 320.6894 4128960 0.264602353181 0 -88.8863 50172 0 40749953
117.378265 33.119999 320.2429 3084300 0.366332063444 0 -91.3863 50173 0 40749953
117.378014 33.120766 319.9760 2631660 0.409816 0 -93.8456 50174 0 40749953
117.377754 33.121536 319.4628 1357920 0.380895568878 0.00230681 -92.6684 50175 1 40749699
117.377502 33.122307 319.1422 1444860 0.440310455696 0 -88.1394 50176 0 40749699
117.377251 33.123074 318.8346 3161580 0.142239338174 0 -85.4838 50177 0 40749699
117.376984 33.123837 318.5251 3458280 0.131625189048 0 -94.2619 50178 0 40749699
117.376488 33.125378 317.8025 3063600 0.163631910428 0 -92.6175 50179 0 40749699
117.376221 33.126141 317.5097 1781580 0.393751528807 0 -81.4656 50180 0 40749699
117.375961 33.126904 317.1780 3444480 0.343936805102 0 -75.7788 50181 0 40749699
117.375725 33.127670 316.8686 4841040 0.127280202593 0 -77.8356 50182 0 40749699
117.375458 33.128433 316.5350 5317140 0.123614462291 0 -81.4575 50183 0 40749699
117.375214 33.129196 316.2478 5147400 0.170106178699 0 -83.0794 50184 0 40749699
117.374947 33.129955 315.8327 4443600 0.215325407006 0 -86.5650 50185 0 40749699
117.374695 33.130718 315.4862 3808800 0.160877540541 0 -91.1100 50186 0 40749699
117.374451 33.131481 315.1823 3927480 0.276733153716 0 -90.2550 50187 0 40749699
117.374184 33.132236 314.8729 2282520 0.432527985401 0 -91.1725 50188 0 40749699
117.373940 33.132992 314.5060 2305980 0.463118831447 0 -92.4806 50189 0 40749699
117.373703 33.133751 314.2039 2139000 0.496488295903 0 -94.0131 50190 0 40749699
117.373459 33.134514 313.8964 1602180 0.409173909297 0.00774194 -93.7844 50192 1 40749698
117.373207 33.135277 313.5387 1116420 0.416574168831 0 -91.0369 50193 0 40749698
117.372978 33.136032 313.2256 2468820 0.124817696386 0 -88.4681 50194 0 40749698
117.372757 33.136795 312.8846 2699280 0.123454217973 0 -87.7062 50195 0 40749698
117.372543 33.137558 312.5344 2248020 0.118760827309 0 -98.1644 50196 0 40749698
117.372330 33.138321 312.2694 3331320 0.139994667925 0 -91.6519 50197 0 40749698
117.372139 33.139076 311.9210 879060 0.662354726852 0 -75.9969 50198 0 40749698
117.371948 33.139839 311.6190 3701160 0.307890677157 0 -76.2938 50199 0 40749698
117.371742 33.140602 311.2947 4576080 0.11447374266 0 -79.0406 50200 0 40749698
117.371552 33.141365 310.9352 4981800 0.141858523054 0 -82.7300 50201 0 40749698
117.371346 33.142128 310.6425 4438080 0.220496464847 0 -85.7800 50202 0 40749698
117.370964 33.143642 310.0199 1317900 0.57004593911 0.00589391 -86.1737 50204 0 97311492
117.370766 33.144398 309.6696 3178140 0.683850949827 0 -82.7144 50205 0 97311492
117.370575 33.145157 309.3028 4122060 0.218450477209 0 -83.5644 50206 0 97311492
117.370384 33.145912 309.0730 3125700 0.135835682809 0 -95.0000 50207 1 40749698
117.370178 33.146667 308.7450 2506080 0.193451569277 0 -93.5166 50208 1 97311492
117.369987 33.147427 308.3540 723120 1.07949673096 0 -72.0631 50209 0 97311492
117.369797 33.148174 308.1131 1809180 0.861460567757 0 -74.6281 50210 0 97311492
117.369591 33.148933 307.7462 4901760 0.221592727615 0 -79.0738 50211 0 97311492
117.369400 33.149681 307.4312 4894860 0.211837461597 0 -83.1562 50212 0 97311492
117.369209 33.150433 307.1070 4104120 0.245877474978 0 -87.2050 50213 0 97311492
117.369011 33.151188 306.7290 3800520 0.298392946083 0 -88.9856 50214 0 97311492
117.368828 33.151939 306.3732 3324420 0.304097556741 0 -92.0231 50215 0 97311492
117.368637 33.152683 306.0118 2973900 0.332790175631 0 -94.2100 50216 0 97311492
117.368439 33.153435 305.7543 1599420 0.37719810917 0 -96.4081 50217 0 97311492
117.368248 33.154179 305.3633 1784340 0.284437933628 0 -99.8600 50218 0 97311492
117.368057 33.154926 305.0464 1349640 0.365356449871 0 -99.7197 50219 1 97311236
117.367874 33.155670 304.6054 1059840 0.54940040873 0 -98.1713 50220 0 97311236
117.367676 33.156414 304.2774 1021200 0.621988199387 0.00587372 -95.6094 50221 0 97311236
117.367485 33.157158 304.0458 1893360 0.212531238372 0 -92.8969 50222 0 97311236
117.367279 33.157902 303.7641 1966500 0.119852486702 0 -88.1219 50223 0 97311236
117.367104 33.158646 303.3546 2355660 0.124826989035 0 -82.5406 50224 0 97311236
117.366913 33.159386 303.0081 2852460 0.113070069343 0 -85.8469 50225 0 97311236
117.366722 33.160130 302.7394 3278880 0.115341630728 0 -83.6256 50226 0 97311236
117.366516 33.160866 302.3058 3458280 0.219704329787 0 -77.5563 50227 0 97311236
117.366341 33.161610 302.0520 3064980 0.133969822368 0 -77.7406 50228 0 97311236
117.365959 33.163086 301.3515 4803780 0.130928037391 0 -79.2019 50229 0 97311236
117.365768 33.163822 301.0032 5241240 0.147854859539 0 -81.6281 50230 0 97311236
117.365578 33.164558 300.7956 5150160 0.206906489881 0 -83.1606 50231 0 97311236
117.365387 33.165291 300.4306 4806540 0.233914405289 0 -83.9931 50232 0 97311236
117.365204 33.166027 300.0229 4631280 0.242969640499 0 -86.6225 50233 0 97311236
117.365005 33.166759 299.7283 4584360 0.219409582508 0 -88.6394 50234 0 97311236
117.364822 33.167492 299.3447 4098600 0.211835979091 0 -89.5881 50235 0 97311236
117.364632 33.168228 299.0890 4927980 0.173816203416 0 -89.3156 50236 0 97311236
117.364456 33.168961 298.8074 4675440 0.20889152988 0 -90.8544 50237 0 97311236
117.364250 33.169685 298.5201 2886960 0.211457585752 0 -89.1744 50238 0 97311236
117.364059 33.170414 298.0866 4146900 0.213240941019 0 -94.5119 50239 0 97311236
117.363884 33.171146 297.7716 1811940 0.528728893557 0 -94.3838 50241 0 97311236
117.363693 33.171879 297.4806 1689120 0.505219706897 0 -95.0550 50242 0 97311236
117.363518 33.172604 297.1156 1571820 0.596017292383 0 -93.2500 50243 1 40749442
117.363312 33.173328 296.7468 1123320 0.735771157143 0 -89.3187 50244 0 40749442
117.363136 33.174053 296.3540 2598540 0.355661447883 0 -84.8781 50245 0 40749442
117.362946 33.174782 296.1205 3222300 0.152701056748 0 -88.5844 50246 0 40749442
117.362762 33.175503 296.0557 3208500 0.122028887755 0 -98.5825 50247 0 40749442
117.362564 33.176228 296.3466 1171620 0.237434409774 0 -85.3106 50248 0 40749442
117.362381 33.176952 296.6949 1293060 0.491454919014 0 -73.6119 50249 0 40749442
117.362190 33.177681 297.1434 4013040 0.130306802686 0 -75.6637 50250 0 40749442
117.362015 33.178406 297.5936 4847940 0.11714899921 0 -78.8606 50251 0 40749442
117.361809 33.179138 298.0514 4970760 0.181690108148 0 -82.9437 50252 0 40749442
117.361633 33.179871 298.4609 4512600 0.240341560606 0 -85.7225 50253 0 40749442
117.361443 33.180599 298.9649 3336840 0.314105072389 0 -86.6456 50254 0 40749442
117.361267 33.181324 299.3633 2573700 0.433408570447 0 -88.9331 50255 0 40749442
117.361076 33.182064 299.8191 2315640 0.387448526178 0 -90.6919 50256 0 40749442
117.360870 33.182793 300.2824 1730520 0.503071587108 0 -93.4949 50257 1 40749443
117.360695 33.183533 300.7308 1195080 0.615467760933 0 -87.1994 50258 0 40749443
117.360504 33.184269 301.1755 1676700 0.408739028571 0 -78.8225 50259 0 40749443
117.360298 33.185005 301.5443 2845560 0.120361205934 0 -79.3287 50260 0 40749443
117.360123 33.185745 302.0538 3557640 0.12547986875 0 -86.4256 50261 0 40749443
117.359932 33.186481 302.4782 1882320 0.224484931416 0 -75.8575 50262 0 40749443
117.359741 33.187225 302.9062 2809680 0.402233196451 0 -74.1506 50263 0 40749443
117.359550 33.187962 303.4158 4686480 0.124564783691 0 -76.6444 50264 0 40749443
117.359550 33.187962 303.4158 4686480 0.124564783691 0 -76.6444 50264 0 40749443
117.359360 33.188705 303.8216 4969380 0.123305356542 0 -79.3113 50265 0 40749443
117.359169 33.189449 304.2589 4592640 0.210297258741 0 -80.5481 50266 0 40749443
117.358963 33.190201 304.8556 4624380 0.244103932945 0 -81.9656 50267 0 40749443
117.358772 33.190945 305.3114 4617480 0.239690168556 0 -83.2294 50268 0 40749443
117.358597 33.191689 305.6987 4614720 0.201814727049 0 -85.0181 50269 0 40749443
117.358406 33.192440 306.1619 2780700 0.161111557719 0 -87.8744 50270 0 40749443
117.358200 33.193188 306.6493 3746700 0.244954005676 0 -89.3662 50271 0 40749443
117.358009 33.193939 307.0236 3385140 0.263892922675 0 -89.0094 50272 0 40749443
117.357819 33.194695 307.5739 2699280 0.32376638239 0 -91.1744 50273 0 40749443
117.357613 33.195446 308.0520 2265960 0.321899299456 0 -90.1550 50274 0 40749443
117.357422 33.196201 308.5356 1702920 0.411897360614 0 -91.3563 50275 0 40749443
117.357224 33.196960 308.9451 2205240 0.291932298456 0 -93.2244 50276 0 40749443
117.357033 33.197716 309.3695 1763640 0.281761902821 0 -92.7974 50277 1 40749443
117.356842 33.198471 309.8346 897000 0.457123225962 0.00622084 -90.4439 50278 1 97310981
117.356659 33.199230 310.2645 935640 0.539251387097 0 -86.6519 50279 0 97310981
117.356277 33.200756 311.1428 1635300 0.2616674 0 -83.6956 50280 0 97310981
117.356102 33.201519 311.6431 2525400 0.120912453252 0 -82.4450 50281 0 97310981
117.355927 33.202286 312.1045 2939400 0.122063324633 0 -89.1625 50282 0 97310981
117.355759 33.203056 312.5622 3563160 0.127427020706 0.00462351 -97.0587 50283 1 40749443
117.355591 33.203831 313.1051 1683600 0.358777789474 0.00980392 -88.9878 50284 1 97310981
117.355453 33.204601 313.6536 339480 0.6665585 0 -75.1488 50285 0 97310981
117.355324 33.205376 314.3188 3053940 0.209586462103 0 -72.0831 50286 0 97310981
117.355171 33.206158 314.7524 4658880 0.117915965047 0 -76.1031 50287 0 97310981
117.355057 33.206940 315.3195 4918320 0.126973059551 0 -81.0425 50288 0 97310981
117.354935 33.207729 315.9031 4795500 0.173680292874 0 -82.7381 50289 0 97310981
117.354820 33.208511 316.5220 4674060 0.219793624135 0 -86.3569 50290 0 97310981
117.354713 33.209301 317.0335 4224180 0.214339258999 0 -91.2650 50292 0 97310981
117.354599 33.210087 317.5838 4297320 0.214334099826 0 -93.7275 50293 0 97310981
117.354485 33.210884 318.1564 3495540 0.268346001013 0 -93.2712 50294 0 97310981
117.354401 33.211670 318.6437 3180900 0.291910252165 0 -95.1156 50295 0 97310981
117.354286 33.212467 319.1496 2817960 0.315924255689 0 -97.3462 50296 0 97310981
117.354179 33.213261 319.5610 1595280 0.45606083592 0 -97.3738 50297 0 97310981
117.354065 33.214054 319.9649 2087940 0.380150961672 0 -99.6275 50298 0 97310981
117.353966 33.214851 320.4152 1163340 0.42345495356 0 -97.8588 50299 0 97310981
117.353851 33.215652 320.6265 888720 0.793817908571 0 -101.3591 50300 1 97310980
117.353760 33.216446 321.0378 696900 0.544155882845 0 -96.8738 50301 0 97310980
117.353645 33.217247 321.3565 661020 0.213009808333 0 -93.8044 50302 0 97310980
117.353546 33.218048 321.6938 2216280 0.156226114416 0 -91.0006 50303 0 97310980
117.353432 33.218849 322.0662 2506080 0.111425080579 0 -88.8900 50304 0 97310980
117.353340 33.219650 322.4090 3252660 0.112804821937 0 -89.7131 50305 0 97310980
117.353226 33.220451 322.6962 3750840 0.148841438127 0 -90.4106 50306 0 97310980
117.353127 33.221260 323.0743 3576960 0.226861566372 0 -90.5625 50307 0 97310980
117.353012 33.222061 323.3670 2604060 0.318698988827 0 -92.7944 50308 0 97310980
117.352898 33.222862 323.7117 2685480 0.307309920308 0 -94.8269 50309 0 97310980
117.352798 33.223667 324.0526 1890600 0.402347704641 0 -96.7857 50310 1 97310980
117.352684 33.224476 324.3880 1471080 0.477567599057 0.0103093 -94.4363 50311 0 97214980
117.352570 33.225285 324.7253 240120 0.690261213115 0 -92.2062 50312 0 97214980
117.352478 33.226097 325.0310 126960 2.01046085714 0 -89.9737 50313 0 97214980
117.352364 33.226898 325.3460 158700 2.79806531915 0 -88.3581 50314 0 97214980
117.352264 33.227711 325.6666 160080 3.64596933333 -nan -85.9031 50315 0 97214980
117.352150 33.228527 326.0520 161460 4.037485 -nan -82.3538 50316 0 97214980
117.352036 33.229332 326.3763 85560 -1.0 -nan -91.3025 50317 0 97214980
117.351929 33.230148 326.6932 121440 -1.0 0 -89.5506 50318 0 97214980
117.351814 33.230961 327.0730 78660 -1.0 0 -76.7512 50319 0 97214980
117.351715 33.231773 327.4084 85560 -1.0 0 -74.1406 50320 0 97214980
117.351616 33.232590 327.7457 88320 2.04915 0 -76.7450 50321 0 97214980
117.351501 33.233410 328.0848 128340 3.16948571429 0 -78.4619 50322 0 97214980
117.351387 33.234222 328.3924 165600 3.878282 0 -79.5925 50323 0 97214980
117.351280 33.235035 328.6722 104880 4.8014925 0.190909 -81.4336 50324 1 40720769
117.351166 33.235855 329.1743 69000 5.57436090909 0.915789 -82.5475 50325 0 40720769
117.351051 33.236675 329.4337 70380 6.47659166667 1 -85.4544 50326 0 40720769
117.350937 33.237495 329.6858 106260 -1.0 1 -88.6437 50327 0 40720769
117.350853 33.238316 330.0526 71760 -1.0 1 -90.5312 50328 0 40720769
117.350739 33.239136 330.3028 66240 -1.0 -nan -93.1287 50329 0 40720769
117.350624 33.239964 330.7716 40020 -1.0 -nan -91.3221 50330 1 97214980
117.350403 33.241611 331.3924 67620 -1.0 1 -91.4319 50331 0 97214980
117.350288 33.242435 331.7296 136620 -1.0 -nan -91.3500 50332 0 97214980
117.350174 33.243263 332.0483 67620 -1.0 -nan -93.2369 50333 0 97214980
117.350060 33.244091 332.4134 138000 -1.0 -nan -93.8506 50334 0 97214980
117.349976 33.244915 332.7321 190440 -1.0 -nan -89.7379 50335 1 97310725
117.349861 33.245743 333.0101 142140 -1.0 -nan -84.3731 50336 0 97310725
117.349747 33.246571 333.3065 102120 -1.0 -nan -85.4000 50337 0 97310725
117.349632 33.247402 333.6290 143520 -1.0 -nan -98.7881 50338 0 97310725
117.349518 33.248230 333.8735 125580 -1.0 -nan -92.6956 50339 0 97310725
117.349411 33.249062 334.2367 9660 -1.0 -nan -76.5556 50340 0 97310725
117.349297 33.249893 334.6147 33120 -1.0 -nan -75.0569 50341 0 97310725
117.349182 33.250729 334.9298 59340 -1.0 -nan -87.3550 50343 0 97310725
117.349068 33.251560 335.2670 63480 -1.0 -nan -93.4644 50344 0 97310725
117.348953 33.252399 335.5449 40020 -1.0 -nan -94.8833 50345 1 97310725
117.348869 33.253231 335.8433 9660 -1.0 -nan -93.7294 50346 1 97310726
117.348755 33.254070 336.1638 15180 -1.0 -nan -92.9788 50347 0 97310726
117.348640 33.254906 336.4492 38640 -1.0 -nan -91.0656 50348 0 97310726
117.348412 33.256577 336.9829 53820 -1.0 -nan -90.1112 50349 0 97310726
117.348297 33.257416 337.3479 57960 -1.0 -nan -87.7262 50350 0 97310726
117.348183 33.258263 337.6407 69000 -1.0 -nan -89.7156 50351 0 97310726
117.348068 33.259102 337.9946 107640 -1.0 -nan -92.0731 50352 0 97310726
117.347961 33.259941 338.2837 107640 -1.0 -nan -85.5675 50353 0 97310726
117.347733 33.261623 338.9285 23460 0.4974861875 0 -79.1937 50356 0 97310726
117.347618 33.262470 339.2324 165600 0.778057774194 0 -82.8037 50357 0 97310726
117.347504 33.263317 339.3918 240120 1.74587854167 0 -84.6075 50358 0 97310726
117.347389 33.264156 339.8143 426420 2.632550625 0 -86.3275 50359 0 97310726
117.347275 33.264999 340.1107 567180 2.49319529412 0 -88.5281 50360 0 97310726
117.347160 33.265846 340.4258 478860 1.23906102273 0 -89.7537 50361 0 97310726
117.347046 33.266697 340.7204 496800 0.521960387097 0 -92.4694 50362 0 97310726
117.346931 33.267544 341.1132 583740 0.205268122807 0 -93.6775 50363 0 97310726
117.346832 33.268394 341.3189 375360 0.365992361111 0 -95.0781 50364 0 97310726
117.346718 33.269241 341.5931 422280 0.209818621951 0 -96.6831 50365 0 97310726
117.346603 33.270092 341.9878 569940 0.203237245455 0 -95.9363 50366 0 97310726
117.346489 33.270947 342.2973 615480 0.150290358333 0 -99.0769 50367 0 97310726
117.346375 33.271797 342.5512 471960 0.238921876289 0 -95.7669 50368 0 97310726
117.346260 33.272648 342.8198 456780 0.349448872 0 -100.4394 50369 0 97310726
117.346146 33.273502 343.1015 405720 0.263202346154 0 -89.6292 50370 3 97310475
117.346031 33.274361 343.4109 0 -1.0 0 -75.8106 50371 0 97310475
117.345917 33.275211 343.7055 70380 2.0966745 0 -68.4544 50372 0 97310475
117.345802 33.276062 344.0076 168360 2.19401735227 0 -70.5875 50373 0 97310475
117.345688 33.276920 344.2374 229080 0.6853398 0 -73.3950 50374 0 97310475
117.345573 33.277779 344.5598 216660 0.626972896552 0 -77.7994 50375 0 97310475
117.345459 33.278637 344.8433 190440 0.7487213125 0 -81.4244 50376 0 97310475
117.345345 33.279495 345.0379 135240 0.787831060606 0 -83.7425 50377 0 97310475
117.345230 33.280354 345.3881 89700 0.435147615385 0 -86.2500 50378 0 97310475
117.345116 33.281219 345.6160 78660 1.13489861538 0 -91.6069 50379 0 97310475
117.345001 33.282078 345.9829 51060 2.319845 0 -95.6838 50380 0 97310475
117.344887 33.282936 345.1861 31740 3.13598375 0 -94.9038 50381 0 97310475
117.344772 33.283794 346.4684 8280 4.122765 0 -95.3831 50382 0 97310475
117.344658 33.284660 346.7241 5520 4.9174025 0 -95.3181 50383 0 97310475
117.344543 33.285522 347.0076 8280 5.91653666667 0 -96.9981 50384 0 97310475
117.344429 33.286381 347.3263 31740 5.72224636364 0 -98.7508 50385 0 97310475
117.344315 33.287247 347.6043 31740 4.8904 0 -88.2276 50386 3 97310219
117.344200 33.288113 347.8359 2760 5.66444 0 -85.3538 50387 0 97310219
117.344070 33.288982 348.1287 19320 4.272385 0 -82.3263 50388 0 97310219
117.343956 33.289848 348.3306 40020 3.73271 0 -80.1581 50389 0 97310219
117.343842 33.290710 348.6160 31740 3.34233428571 -nan -80.7256 50390 0 97310219
117.343727 33.291584 348.9310 34500 0.679520157895 0 -81.0381 50391 0 97310219
117.343613 33.292446 349.1589 60720 1.30759578261 0 -78.3812 50392 0 97310219
117.343498 33.293320 348.7216 99360 1.94352708333 0 -76.7650 50393 0 97310219
117.343384 33.294182 348.2788 135240 2.19052939394 0 -76.1806 50394 0 97310219
117.343269 33.295048 347.8544 184920 1.6725268 0 -75.5637 50395 0 97310219
117.343033 33.296776 346.8779 205620 0.922257219512 0 -75.5831 50396 0 97310219
117.342918 33.297642 346.4480 143520 0.556123034483 0 -76.7350 50397 0 97310219
117.342804 33.298500 345.9736 187680 0.167314583333 0 -77.2375 50398 0 97310219
117.342690 33.299358 345.5345 179400 0.16413621875 0 -79.5487 50399 0 97310219
117.342575 33.300217 345.1250 106260 0.2962295 0 -78.8481 50400 0 97310219
117.342461 33.301083 344.5413 115920 0.585125888889 0 -81.8381 50401 0 97310219
117.342354 33.301933 344.1169 95220 0.478717142857 0 -81.0142 50402 1 97310229
117.342239 33.302784 343.7575 92460 0.392782681818 0 -80.4556 50403 0 97310229
117.342125 33.303642 343.3072 0 -1.0 0 -87.4098 50404 1 97310219
117.342010 33.304497 342.7198 0 -1.0 0 -82.3924 50405 1 97310229
117.341896 33.305347 342.2510 0 -1.0 0 -74.2750 50406 0 97310229
117.341782 33.306198 341.6802 53820 4.625535 0 -76.4163 50408 0 97310229
117.341667 33.307045 341.2448 41400 1.54467444444 0 -76.3600 50409 0 97310229
117.341553 33.307896 340.7519 16560 0.910345142857 -nan -78.3588 50410 0 97310229
117.341438 33.308743 340.2034 24840 0.6464031875 0 -81.6625 50411 0 97310229
117.341324 33.309589 339.8235 16560 1.61327 0 -83.3056 50412 0 97310229
117.341209 33.310432 339.2917 22080 2.3728875 0 -84.8325 50413 0 97310229
117.341095 33.311272 338.8303 24840 3.12770333333 0 -86.8469 50414 0 97310229
117.340981 33.312119 338.2985 30360 3.73879666667 0 -88.5281 50415 0 97310229
117.340881 33.312958 337.8352 33120 3.74510333333 0 -85.4562 50416 1 43278208
117.340538 33.315475 336.4918 53820 3.40481909091 0 -78.1975 50419 0 43278208
117.340424 33.316307 336.0304 77280 3.03862 0 -74.9556 50420 0 43278208
117.340324 33.317142 335.6969 162840 1.1681073125 0 -76.5350 50421 0 43278208
117.340210 33.317974 335.3541 84180 0.193587761905 0 -79.5244 50422 0 43278208
117.340096 33.318813 335.0168 113160 0.255918392857 0 -81.3750 50423 0 43278208
117.339989 33.319645 334.7018 107640 0.171338130435 0 -83.6581 50424 0 43278208
117.339874 33.320473 334.3590 56580 0.420195857143 0 -86.3319 50425 0 43278208
117.339760 33.321304 333.9958 26220 0.93064225 0 -85.6194 50426 0 43278208
117.339638 33.322140 333.6419 40020 1.13693030769 0 -87.3163 50427 1 40749184
117.339508 33.322964 333.2899 104880 0.574114454545 0 -81.4087 50428 0 40749184
117.339371 33.323792 333.0063 20700 0.645563916667 0 -75.2206 50429 0 40749184
117.339226 33.324612 332.6450 52440 0.946589090909 0 -87.2000 50430 0 40749184
117.339073 33.325439 332.3003 70380 0.553741736842 0 -75.9469 50431 0 40749184
117.338913 33.326260 331.9612 15180 0.832136833333 0 -70.2331 50432 0 40749184
117.338730 33.327072 331.9390 44160 0.499584272727 0 -73.1275 50433 0 40749184
117.338554 33.327885 331.9909 89700 0.330155222222 0 -78.0600 50434 0 40749184
117.338364 33.328705 332.4430 64860 0.476109315789 -nan -81.1625 50435 0 40749184
