118.175385 32.275536 344.1114 730020 0.163130524476 0 -84.2294 48545 0 256093706
118.174599 32.276070 344.0539 887340 0.102835323529 0 -91.5079 48546 0 256093706
118.173813 32.276615 343.9390 514740 0.221236076923 0 -89.0781 48547 0 256093706
118.173035 32.277164 343.8575 507840 0.31439868 0 -77.9073 48548 0 256093706
118.172249 32.277718 343.8649 870780 0.146924798817 0 -89.8779 48550 0 256093706
118.171486 32.278282 343.7352 255300 0.509435590164 0 -86.7244 48551 0 256093706
118.170723 32.278847 343.8575 444360 0.355634928571 0 -82.3024 48552 0 256093706
118.169968 32.279419 343.8779 1023960 0.129775660194 0 -84.9382 48553 0 256093706
118.169205 32.279999 343.9168 433320 0.255152575 0 -89.4483 48554 0 256093706
118.168472 32.280582 344.1299 891480 0.232937674286 0 -79.2983 48555 0 256093706
118.167747 32.281174 344.2540 949440 0.14841562234 0 -88.5841 48556 0 256093706
118.167007 32.281773 344.4060 502320 0.354490157303 0 -87.3409 48557 0 256093706
118.166267 32.282375 344.5246 905280 0.263125540107 0 -84.2579 48558 0 256093706
118.165558 32.282986 344.7340 553380 0.287340973684 0 -80.0483 48559 0 256093706
118.164848 32.283604 344.9230 503700 0.382250689076 0 -85.3218 48560 0 256093706
118.164146 32.284225 345.0675 350520 0.507370027027 0 -85.2024 48561 0 256093706
118.163445 32.284855 345.2658 372600 0.498410205128 0 -76.2572 48562 0 256093706
118.162758 32.285492 345.3603 582360 0.280288770833 0 -73.6314 48563 0 256093706
118.162064 32.286129 345.4789 792120 0.0818835909091 0 -76.4828 48564 0 256093706
118.160713 32.287411 345.3103 937020 0.08243 0 -83.5163 48565 0 256093706
118.160027 32.288059 344.9897 596160 0.150312130435 0 -77.7557 48566 0 256093706
118.159355 32.288704 344.7062 647220 0.252639409449 0 -70.5497 48567 0 256093706
118.158676 32.289345 344.6858 939780 0.109854265306 0 -78.9325 48568 0 256093706
118.158005 32.289993 344.5172 865260 0.131724668639 0 -89.8544 48569 0 256093706
118.157318 32.290634 344.3374 375360 0.423825 0 -87.6179 48571 0 256093706
118.156654 32.291279 344.2318 219420 0.564651054545 0 -73.6703 48572 0 256093706
118.155998 32.291927 344.1021 364320 0.48870084 0 -74.0753 48573 0 256093706
118.155312 32.292568 343.9520 322920 0.339228297297 0 -83.9813 48574 0 256093706
118.154633 32.293209 343.8038 276000 0.230875253731 0.313725 -94.0014 48575 0 256093706
118.153961 32.293854 343.7093 86940 0.437955133333 1 -90.8846 48576 1 244292490
118.153290 32.294495 343.6277 12420 0.94560725 0 -83.5206 48577 0 244292490
118.152626 32.295135 343.6351 114540 0.0982685686275 0 -75.3642 48578 0 244292490
118.151939 32.295780 343.5814 441600 0.0725687857143 0 -77.7330 48579 0 244292490
118.151268 32.296421 343.7315 720360 0.0788958642857 0 -80.5984 48580 0 244292490
118.150589 32.297062 343.9631 574080 0.163224508772 0 -79.5625 48581 0 244292490
118.149918 32.297707 344.1281 792120 0.103448291391 0 -86.7909 48582 0 244292490
118.149231 32.298355 344.6395 895620 0.152056264865 0 -85.7038 48583 0 244292490
118.148567 32.298996 344.9878 514740 0.249733509091 0 -69.7938 48584 0 244292490
118.147881 32.299644 345.4863 645840 0.235172212766 0 -70.8707 48585 0 244292490
118.147194 32.300293 346.1589 1160580 0.112804524229 0 -75.4224 48586 0 244292490
118.146538 32.300941 346.4721 919080 0.150707513228 0 -78.6626 48587 0 244292490
118.145851 32.301590 346.6463 732780 0.183721776398 0 -73.3376 48588 0 244292490
118.145164 32.302238 346.6574 293940 0.274219824561 0 -72.3274 48589 0 244292490
118.144501 32.302887 346.5258 885960 0.330371486486 0 -75.8879 48590 0 244292490
118.143814 32.303528 346.0255 698280 0.451913133858 0 -79.0639 48591 0 244292490
118.142464 32.304825 345.3770 247020 1.6287245614 0 -83.8729 48593 0 244292490
118.141777 32.305473 345.1546 97980 1.82364724138 0 -79.4648 48594 0 244292490
118.141121 32.306118 344.9230 132480 2.53467608696 0 -73.8970 48595 0 244292490
118.140434 32.306767 344.7951 917700 0.899340682292 0 -75.8534 48596 0 244292490
118.139084 32.308048 344.8804 1044660 0.315911846535 0 -80.7031 48597 0 244292490
118.138412 32.308697 345.0453 487140 0.478897862745 0 -79.8987 48598 0 244292490
118.137726 32.309341 345.1676 535440 0.7838725 0 -76.5412 48599 0 244292490
118.137062 32.309982 345.1379 253920 0.528678407407 0 -77.3807 48600 0 244292490
118.136375 32.310631 345.1565 499560 0.278684459459 0 -79.1818 48601 0 244292490
118.135712 32.311272 345.0712 362940 0.638255211268 0 -72.5920 48602 0 244292490
118.135025 32.311920 345.1138 713460 0.30887106 0.159383 -79.5568 48603 0 244292490
118.134338 32.312569 345.0156 481620 0.274133349515 1 -87.7083 48604 0 244292490
118.133682 32.313213 345.0064 99360 0.955649384615 0.636364 -87.2846 48605 1 256093194
118.132996 32.313862 345.0193 17940 1.32279785714 1 -92.9583 48606 1 244292490
118.130974 32.315792 344.9749 0 -1.0 0 -74.6740 48609 0 256093194
118.130287 32.316441 344.9897 224940 0.0939733673469 0 -77.0733 48610 0 256093194
118.129623 32.317085 345.0212 531300 0.195856361345 0 -80.8125 48611 0 256093194
118.128937 32.317726 344.9841 284280 0.3374995 0 -82.1185 48612 0 256093194
118.128250 32.318375 344.8804 401580 0.297268968085 0 -82.3430 48613 0 256093194
118.127586 32.319016 344.7377 578220 0.150669327869 0 -78.3958 48614 0 256093194
118.126900 32.319660 344.7488 211140 0.495229111111 0 -75.0496 48616 0 256093194
118.126244 32.320309 344.6450 306360 0.254189212121 0 -74.0589 48617 0 256093194
118.125557 32.320950 344.5338 444360 0.154219011494 0 -81.1846 48618 0 256093194
118.124878 32.321590 344.3912 369840 0.186209651685 0 -85.5888 48619 0 256093194
118.124207 32.322239 344.3078 295320 0.190658209677 0 -79.4555 48620 0 256093194
118.123535 32.322884 344.2781 496800 0.187396052632 0 -83.0348 48621 0 256093194
118.122849 32.323524 344.1855 452640 0.132849269663 0 -82.7342 48622 0 256093194
118.122185 32.324162 344.0465 222180 0.619988811321 0 -71.1847 48623 0 256093194
118.121498 32.324795 343.9687 222180 0.458935479167 0 -76.1983 48624 0 256093194
118.120796 32.325432 343.8742 425040 0.345458726316 0 -85.8857 48625 0 256093194
118.120110 32.326054 343.7667 362940 0.255304443038 0 -81.3362 48626 0 256093194
118.119400 32.326679 343.6481 411240 0.2870218 0 -71.7315 48627 0 256093194
118.118698 32.327290 343.4239 615480 0.135823038168 0 -77.7687 48628 0 256093194
118.117989 32.327900 343.2868 750720 0.114516787671 0 -81.3203 48629 0 256093194
118.117264 32.328495 343.1070 736920 0.132075483221 0 -80.2981 48630 0 256093194
118.116539 32.329102 342.8754 658260 0.205908881481 0 -87.3878 48631 0 256093194
118.115799 32.329685 342.5808 288420 0.31253084127 0 -80.8937 48632 0 256093194
118.115051 32.330269 342.3566 200100 0.921989096774 0 -75.8580 48633 0 256093194
118.114326 32.330849 342.1379 361560 0.404464139785 0 -80.0805 48634 0 256093194
118.113564 32.331413 341.8729 484380 0.324302222222 0 -82.9219 48635 0 256093194
118.112816 32.331985 341.6543 725880 0.136082305556 0 -84.2902 48636 0 256093194
118.112061 32.332546 341.3560 644460 0.167511366412 0 -90.6009 48637 0 256093194
118.111298 32.333111 341.2058 298080 0.331406396825 0 -89.3391 48638 0 256093194
118.110550 32.333679 340.8501 48300 0.675755125 0 -83.1271 48639 0 256093194
118.109787 32.334236 340.4776 168360 0.772073135135 0 -87.7701 48640 0 256093194
118.109039 32.334797 339.9088 124200 1.31203821429 0.664062 -92.2834 48641 0 256093194
118.108276 32.335358 339.2991 197340 1.73739880952 1 -92.3412 48642 0 256093194
118.107521 32.335915 338.6061 320160 2.0307 0.971831 -89.9340 48643 1 256092682
118.106773 32.336468 337.8760 88320 2.11136565217 0 -73.3075 48644 0 256092682
118.106026 32.337021 336.9551 270480 0.0828378163265 0 -73.5631 48645 0 256092682
118.105270 32.337574 336.2305 528540 0.0815741750842 0 -79.8819 48646 0 256092682
118.104523 32.338127 335.4171 797640 0.0777418903226 0 -87.2062 48647 0 256092682
118.103798 32.338680 334.7648 556140 0.194895008333 0 -90.9587 48648 0 256092682
118.102310 32.339783 333.4307 200100 0.416101142857 0 -87.7519 48649 0 256092682
118.101563 32.340336 332.9137 277380 0.572030611111 0 -72.6075 48650 0 256092682
118.100838 32.340874 332.5042 241500 0.528678714286 0 -72.8994 48651 0 256092682
118.100082 32.341427 332.2559 139380 0.459115058824 0 -76.4325 48652 0 256092682
118.099350 32.341976 332.1929 350520 0.451482857143 0 -79.9669 48653 0 256092682
118.098625 32.342522 332.0910 442980 0.0931543707865 0 -81.4169 48654 0 256092682
118.097870 32.343067 332.0298 179400 0.237015054054 0 -71.5569 48655 0 256092682
118.097137 32.343609 331.9946 346380 0.184731630769 0 -74.0019 48656 0 256092682
118.096397 32.344162 331.8908 503700 0.176955449153 0 -79.0150 48657 0 256092682
118.095673 32.344707 331.7296 619620 0.13444715493 0 -81.6494 48658 0 256092682
118.094925 32.345249 331.7556 609960 0.156494682171 0 -85.1737 48659 0 256092682
118.094185 32.345795 331.3257 470580 0.188745773196 0 -86.4006 48660 0 256092682
118.093460 32.346344 330.8532 465060 0.269889794872 0 -80.0606 48661 0 256092682
118.092720 32.346889 330.4362 578220 0.159390981982 0 -81.2231 48662 0 256092682
118.091995 32.347431 329.8711 491280 0.248066615385 0 -90.4794 48663 0 256092682
118.091263 32.347977 329.2633 611340 0.127232307087 0 -91.8600 48664 0 256092682
118.090523 32.348518 328.5925 600300 0.227018471545 0 -84.2325 48665 0 256092682
118.089798 32.349056 327.8920 901140 0.136907951351 0 -73.4000 48667 0 256092682
118.089058 32.349590 327.1249 1384140 0.0840850074627 0 -79.3881 48668 0 256092682
118.088348 32.350132 326.4059 1315140 0.133613286765 0 -85.4463 48669 0 256092682
118.087608 32.350674 325.6833 597540 0.264260907895 0 -83.4850 48670 0 256092682
118.086899 32.351208 324.8327 670680 0.472447678261 0 -73.9994 48671 0 256092682
118.086189 32.351742 324.0508 854220 0.303337995434 0.214442 -78.4125 48672 0 256092682
118.085464 32.352268 323.2966 655500 0.2329752625 0.636364 -82.6027 48673 1 256092170
118.084747 32.352802 322.4368 30360 0.516438 0 -89.8817 48674 0 256092170
118.084038 32.353329 321.7327 511980 0.128910078212 0 -87.4875 48675 0 256092170
118.083313 32.353863 320.9322 705180 0.138109280822 0 -72.6508 48676 0 256092170
118.082603 32.354393 320.2373 776940 0.123527043478 0 -72.4908 48677 0 256092170
118.081886 32.354912 319.3683 1040520 0.0769511674877 0 -76.8633 48678 0 256092170
118.081192 32.355442 318.6900 1588380 0.0775024144737 0 -81.4583 48679 0 256092170
118.080467 32.355961 317.8822 1720860 0.128914023121 0 -74.9458 48680 0 256092170
118.079765 32.356483 317.1910 1268220 0.214717604317 0 -70.0650 48681 0 256092170
118.079063 32.357006 316.4627 1580100 0.162148738028 0 -77.5492 48682 0 256092170
118.078369 32.357525 315.8438 1203360 0.174099589641 0 -81.6083 48683 0 256092170
118.077667 32.358047 315.3232 1113660 0.217063232 0 -91.5025 48684 0 256092170
118.076965 32.358562 314.8117 783840 0.350119867816 0 -78.9883 48685 0 256092170
118.076271 32.359085 314.5949 1146780 0.184228992063 0 -71.0192 48686 0 256092170
118.075569 32.359604 314.0965 1730520 0.0800832934132 0 -78.4425 48687 0 256092170
118.074867 32.360126 313.8556 1391040 0.212612026403 0 -84.3500 48688 0 256092170
118.074173 32.360634 313.7184 436080 0.228707757009 0 -88.0192 48689 0 256092170
118.073471 32.361149 313.5480 934260 0.215349238095 0 -87.4342 48690 0 256092170
118.072784 32.361671 313.4961 816960 0.215053183432 0 -82.2075 48691 0 256092170
118.072083 32.362186 313.4368 1161960 0.146339448718 0 -84.2342 48692 0 256092170
118.071388 32.362701 313.2385 1097100 0.153945740426 0 -94.5433 48693 0 256092170
118.070686 32.363216 313.2793 318780 0.52394362069 0 -82.3892 48694 0 256092170
118.069984 32.363731 313.1774 778320 0.263117420455 0 -71.1592 48695 0 256092170
118.069298 32.364254 313.1088 1324800 0.129607629771 0 -74.3525 48696 0 256092170
118.068604 32.364761 313.0328 1603560 0.0880090192926 0 -76.0908 48697 0 256092170
118.067200 32.365799 312.9032 1562160 0.119808264901 0 -81.8550 48698 0 256092170
118.066513 32.366306 312.7697 1186800 0.173255582031 0 -79.5350 48699 0 256092170
118.065819 32.366829 312.6419 891480 0.272978246575 0 -69.1458 48700 0 256092170
118.065117 32.367336 312.3954 1019820 0.194339378505 0 -72.9517 48701 0 256092170
118.064445 32.367851 312.0378 1012920 0.192295263393 0 -78.1358 48702 0 256092170
118.063728 32.368366 311.6616 931500 0.193311106952 0 -82.0108 48703 0 256092170
118.063057 32.368874 311.1687 1073640 0.21092416996 0 -84.7233 48704 0 256092170
118.062355 32.369389 310.7500 1629780 0.126122763636 0 -88.2517 48705 0 256092170
118.061668 32.369900 310.3256 1130220 0.20323121374 0 -89.9192 48706 0 256092170
118.060982 32.370407 309.6493 1112280 0.123397608295 0 -90.8333 48707 0 256092170
118.060287 32.370914 309.0767 1199220 0.178751138211 0 -85.8475 48708 0 256092170
118.059601 32.371426 308.5560 1006020 0.209465892704 0 -75.9158 48709 0 256092170
118.058922 32.371933 308.0724 1282020 0.143301410448 0 -78.9758 48710 0 256092170
118.058235 32.372440 307.5183 1023960 0.157635164319 0.42638 -86.4503 48711 1 244292234
118.056862 32.373451 306.6326 80040 0.546391517241 0 -84.2562 48714 0 244292234
118.056190 32.373955 307.4201 135240 1.43290148148 0 -74.2638 48715 0 244292234
118.055504 32.374462 305.9729 114540 1.46440538462 0 -73.1550 48716 0 244292234
118.054832 32.374966 305.6820 213900 0.941263242424 0 -75.4163 48717 0 244292234
118.054153 32.375469 305.4634 311880 0.253964553846 0 -76.3444 48718 0 244292234
118.053467 32.375969 305.2002 273240 0.210811666667 0 -69.0481 48719 0 244292234
118.052795 32.376472 304.9871 208380 0.20187737037 0 -71.8344 48720 0 244292234
118.052124 32.376976 304.7796 346380 0.132138134328 0 -83.4519 48721 0 244292234
118.051437 32.377476 304.5554 96600 0.61494037037 0 -87.3538 48722 0 244292234
118.050758 32.377972 304.3441 124200 0.610130125 0 -80.4606 48723 0 244292234
118.050087 32.378475 304.1607 86940 0.711562928571 0 -71.5413 48724 0 244292234
118.049416 32.378979 303.9513 169740 0.501990866667 0 -74.7569 48725 0 244292234
118.048729 32.379475 303.7123 222180 0.297144754386 0 -79.5075 48726 0 244292234
118.048065 32.379974 303.4714 227700 0.230488625 0 -84.7344 48727 0 244292234
118.047379 32.380470 303.1953 238740 0.134849409091 0 -91.3462 48728 0 244292234
118.046715 32.380974 303.0137 220800 0.28193182 0 -89.1762 48729 0 244292234
118.046043 32.381477 302.9711 274620 0.186640264706 0 -77.8906 48730 0 244292234
118.045357 32.381973 303.0211 146280 0.442571789474 0 -81.8869 48731 0 244292234
118.044693 32.382469 303.0619 273240 0.208902507246 0 -92.6025 48732 0 244292234
118.044022 32.382969 303.0674 56580 0.39832355 0 -88.4556 48733 0 244292234
118.043350 32.383465 303.2712 229080 0.420353959184 0 -88.2194 48734 0 244292234
118.042671 32.383968 303.4102 215280 0.216189933333 0 -91.3294 48735 0 244292234
118.041985 32.384464 303.3380 40020 0.857946076923 0 -93.5175 48736 0 244292234
118.041328 32.384968 303.4917 62100 1.23182713333 0 -93.4900 48737 0 244292234
118.039978 32.385963 303.3695 63480 0.742541823529 0 -92.3506 48738 0 244292234
118.039291 32.386459 303.3973 30360 0.345307375 0 -92.8856 48739 0 244292234
118.038620 32.386963 303.6159 70380 0.624342882353 0 -89.7619 48740 0 244292234
118.037956 32.387466 303.7178 84180 1.16943230769 0 -84.9556 48741 0 244292234
118.037270 32.387962 303.8883 41400 1.212615 0 -91.8394 48742 0 244292234
118.036606 32.388462 303.9142 31740 1.87501545455 0 -84.5962 48743 0 244292234
118.035919 32.388966 304.0162 52440 2.27008933333 0 -69.9537 48744 0 244292234
118.035233 32.389469 304.1292 38640 0.614565 0 -75.8131 48745 0 244292234
118.034576 32.389965 304.2793 86940 0.399677416667 0.367347 -84.2375 48746 0 244292234
118.033890 32.390465 304.2533 59340 0.459051666667 0.3125 -86.2366 48747 1 256091914
118.033211 32.390968 304.2552 19320 0.321115 0 -84.0212 48748 0 256091914
118.032539 32.391464 304.2015 97980 0.164577828571 0 -89.4244 48749 0 256091914
118.031868 32.391968 304.2515 106260 0.1783681875 0 -96.3425 48750 0 256091914
118.031181 32.392467 304.0884 139380 0.137959923077 0 -93.0394 48751 0 256091914
118.030518 32.392971 303.6882 212520 0.101519068182 0 -83.2638 48752 0 256091914
118.029831 32.393467 304.4182 343620 0.0713493823529 0 -74.7544 48753 0 256091914
118.029167 32.393970 304.6258 531300 0.182224 0 -76.9188 48755 0 256091914
118.028481 32.394470 304.2867 724500 0.13974344898 0 -79.0187 48756 0 256091914
118.027794 32.394974 304.2830 681720 0.195115565574 0 -70.8494 48757 0 256091914
118.027138 32.395470 304.2478 778320 0.137282013514 0 -73.1350 48758 0 256091914
118.026451 32.395973 304.3275 914940 0.115463235632 0 -79.4688 48759 0 256091914
118.025787 32.396473 304.2923 1054320 0.119412965686 0 -83.7262 48760 0 256091914
118.025101 32.396969 304.1866 1324800 0.11879734981 0 -87.4656 48761 0 256091914
118.024429 32.397472 304.2422 647220 0.255536702899 0 -84.7981 48762 0 256091914
118.023750 32.397976 304.1644 623760 0.31577211039 0 -83.2687 48763 0 256091914
118.023064 32.398476 304.2348 1150920 0.179581448718 0 -83.1856 48764 0 256091914
118.022392 32.398972 304.2459 517500 0.139656203883 0 -81.4838 48765 0 256091914
118.021721 32.399475 304.3460 1037760 0.32408523301 0 -79.6538 48766 0 256091914
118.021042 32.399979 304.4868 885960 0.162378532544 0 -87.3200 48767 0 256091914
118.020355 32.400478 304.5702 979800 0.223521695431 0 -91.4625 48768 0 256091914
118.019684 32.400982 304.8519 840420 0.195512365854 0 -88.6375 48769 0 256091914
118.019012 32.401485 305.1039 1006020 0.172379824074 0 -74.0387 48770 0 256091914
118.018326 32.401981 305.4726 1081920 0.150264607306 0 -73.1225 48771 0 256091914
118.017647 32.402489 305.6468 1305480 0.10024444664 0 -77.2406 48772 0 256091914
118.016975 32.402992 305.7524 876300 0.179627132948 0 -80.2744 48773 0 256091914
118.016289 32.403492 305.6635 767280 0.311982121795 0 -82.2113 48774 0 256091914
118.015617 32.403996 305.2113 816960 0.286354679775 0 -86.3150 48775 0 256091914
118.014931 32.404499 304.7573 854220 0.206503851852 0 -90.9912 48776 0 256091914
118.014252 32.404995 304.4516 881820 0.118130333333 0 -89.9938 48777 0 256091914
118.013580 32.405495 304.2422 564420 0.211336852174 0 -80.6063 48778 0 256091914
118.012909 32.405998 304.1384 916320 0.0958848333333 0 -74.7431 48779 0 256091914
118.012222 32.406502 304.1662 781080 0.261297062112 0 -73.7681 48780 0 256091914
118.011543 32.406998 304.3163 288420 0.555639045455 0 -75.5312 48781 0 256091914
118.010872 32.407497 304.3534 695520 0.162578034682 0 -76.9206 48782 0 256091914
118.010185 32.408001 304.4071 1344120 0.098979605364 0 -79.6100 48783 0 256091914
118.009521 32.408504 304.3108 787980 0.187284012658 0 -81.7425 48784 0 256091914
118.008835 32.409000 304.1551 1086060 0.177739016461 0 -78.9688 48785 0 256091914
118.006813 32.410500 303.4269 990840 0.17101236 0 -78.5475 48787 0 256091914
118.006142 32.411003 303.2360 1054320 0.125639957346 0.334365 -85.0392 48788 1 256091402
118.005470 32.411499 303.1897 412620 0.234914368421 0 -82.0122 48789 0 256091402
118.004784 32.411999 303.2027 476100 0.124067235294 0 -81.3139 48790 0 256091402
118.004120 32.412495 303.4843 789360 0.161563925676 0 -88.5409 48791 0 256091402
118.003433 32.412998 303.6159 304980 0.2900946875 0 -91.8963 48792 0 256091402
118.002769 32.413494 303.6919 414000 0.374714463918 0 -90.6695 48793 0 256091402
118.002083 32.413998 303.5900 626520 0.140610792 0 -86.3459 48794 0 256091402
118.001411 32.414494 303.6622 1003260 0.0884051479592 0 -82.2365 48796 0 256091402
118.000740 32.414993 303.6493 812820 0.134550975 0 -89.1595 48797 0 256091402
118.000061 32.415497 303.6900 1063980 0.135673486486 0 -87.6087 48798 0 256091402
117.999390 32.415993 304.0569 705180 0.245750748466 0 -85.7349 48799 0 256091402
117.998711 32.416496 304.3219 331200 0.197509203125 0 -81.3750 48800 0 256091402
117.998024 32.416996 304.6443 528540 0.23904484 0 -81.1480 48801 0 256091402
117.997353 32.417500 304.8945 487140 0.126221606061 0 -82.6982 48802 0 256091402
117.996681 32.417995 305.1558 582360 0.121187243478 0 -87.1193 48803 0 256091402
117.995995 32.418503 305.5097 574080 0.104139839286 0 -88.9219 48804 0 256091402
117.995316 32.418999 305.7895 658260 0.133670054687 0 -90.4777 48805 0 256091402
117.994629 32.419510 305.4949 454020 0.179184148936 0 -82.6058 48806 0 256091402
117.993958 32.420010 305.9562 832140 0.130070484848 0 -81.7364 48807 0 256091402
117.993286 32.420513 305.9414 643080 0.166300601562 0 -82.5653 48808 0 256091402
117.992599 32.421021 305.9840 589260 0.200609561983 0 -80.6358 48809 0 256091402
117.991913 32.421524 305.8506 781080 0.141454288462 0 -74.9993 48810 0 256091402
117.991226 32.422020 305.5467 1110900 0.0943120368664 0 -70.8865 48811 0 256091402
117.990562 32.422527 305.3225 1239240 0.131028794466 0 -74.5341 48812 0 256091402
117.989876 32.423023 305.1242 1268220 0.147845074219 0 -76.8269 48813 0 256091402
117.989189 32.423534 305.0334 1240620 0.195095353791 0 -80.1328 48814 0 256091402
117.988525 32.424030 305.0297 1117800 0.171159653333 0 -81.4045 48815 0 256091402
117.987839 32.424530 305.0649 1072260 0.165540877934 0 -80.3970 48816 0 256091402
117.987152 32.425034 305.0260 941160 0.203980878505 0 -83.8341 48817 0 256091402
117.986481 32.425537 305.7987 540960 0.216757153846 0 -78.3146 48818 0 256091402
117.985809 32.426037 304.9297 462300 0.531957094488 0 -75.9504 48819 0 256091402
117.985123 32.426540 304.8778 307740 0.559640049505 0 -77.5881 48820 0 256091402
117.984444 32.427044 304.7833 735540 0.138658882716 0 -81.4138 48821 0 256091402
117.983772 32.427544 304.6962 589260 0.243156828125 0 -74.4986 48822 0 256091402
117.983086 32.428040 304.6740 564420 0.204230948718 0 -70.9878 48823 0 256091402
117.982414 32.428543 304.6999 605820 0.182412677966 0 -75.9830 48824 0 256091402
117.981735 32.429047 304.7425 598920 0.321538420168 0 -80.4404 48825 0 256091402
117.981049 32.429546 304.7963 500940 0.308221 0 -83.7791 48826 0 256091402
117.980377 32.430050 304.7110 560280 0.358385460938 0 -87.7342 48827 0 256091402
117.979706 32.430553 304.8482 361560 0.358547974684 0 -91.3161 48828 0 256091402
117.979019 32.431049 304.8037 255300 0.373068529412 0.901408 -88.7123 48829 1 256091402
117.978340 32.431549 304.7444 92460 0.583729478261 0 -78.4194 48830 0 256091146
117.977669 32.432053 304.7610 183540 0.0808489634146 0 -79.9806 48831 0 256091146
117.976311 32.433052 304.6869 585120 0.0884994298246 0 -82.4202 48832 0 256091146
117.975632 32.433552 304.6536 759000 0.086413222973 0 -83.1926 48833 0 256091146
117.974945 32.434055 304.6314 848700 0.0981408443114 0 -82.9770 48834 0 256091146
117.974274 32.434559 304.5517 891480 0.110812942197 0 -88.5684 48835 0 256091146
117.973602 32.435059 304.6332 259440 0.335137527273 0 -95.1653 48836 0 256091146
117.972916 32.435562 304.6777 139380 0.5892816 0 -89.2356 48837 0 256091146
117.972237 32.436058 304.6184 768660 0.270839982759 0 -71.4120 48838 0 256091146
117.971565 32.436562 304.6943 1075020 0.0878950239234 0 -73.3083 48839 0 256091146
117.970879 32.437061 304.6017 732780 0.120327228571 0 -78.0387 48840 0 256091146
117.970207 32.437557 304.7536 863880 0.160817965909 0 -79.8843 48841 0 256091146
117.969528 32.438061 304.7759 329820 0.341311828125 0 -74.7574 48842 0 256091146
117.968842 32.438564 304.8389 441600 0.437676266667 0 -86.9907 48843 0 256091146
117.968170 32.439064 304.8185 211140 0.666237659091 0 -80.8035 48844 0 256091146
117.967499 32.439568 304.7184 480240 0.204142663462 0 -72.0025 48845 0 256091146
117.966812 32.440071 304.8166 643080 0.118998238095 0 -75.1258 48846 0 256091146
117.966133 32.440567 304.7592 792120 0.101034329193 0 -78.7508 48847 0 256091146
117.965462 32.441067 304.7295 756240 0.175757496689 0 -82.9852 48848 0 256091146
117.964775 32.441570 304.8741 550620 0.246655149123 0 -82.1102 48850 0 256091146
117.964111 32.442078 304.8315 1014300 0.125377668246 0 -80.1377 48851 0 256091146
117.963440 32.442589 304.9408 1008780 0.103243932642 0 -89.5107 48852 0 256091146
117.962776 32.443104 304.9056 367080 0.420532357143 0 -82.4814 48853 0 256091146
117.962105 32.443619 304.9945 866640 0.237865449735 0 -71.0354 48854 0 256091146
117.961456 32.444138 304.9464 1021200 0.136099233503 0 -73.5735 48855 0 256091146
117.960793 32.444668 305.0168 1006020 0.188546053812 0 -76.5954 48856 0 256091146
117.960159 32.445194 304.9723 771420 0.241288557692 0 -79.3243 48857 0 256091146
117.959511 32.445728 304.8296 437460 0.437794740741 0 -78.6957 48858 0 256091146
117.958878 32.446262 304.7925 346380 0.495753771084 0 -80.9603 48859 0 256091146
117.958237 32.446804 304.7110 411240 0.497295308511 0 -84.4030 48860 0 256091146
117.957603 32.447350 304.6795 608580 0.370740080537 0 -69.4426 48861 0 256091146
