121.158447 31.315403 235.6997 82600 0.248986777778 1 -79.7887 43976 0 97211909
121.157799 31.315571 236.4984 0 -1.0 1 -83.8444 43977 0 97211909
121.155807 31.316090 238.6868 0 -1.0 1 -81.3004 43980 0 97308931
121.152435 31.316959 242.3075 0 -1.0 0 -129.6562 43985 3 97308932
121.151764 31.317135 243.1303 84000 0.0564130243902 0 -70.7956 43986 3 97308932
121.151085 31.317312 243.8474 288400 0.156183353846 0 -73.8506 43987 0 97308932
121.150398 31.317488 244.5404 182000 0.234928883721 0 -77.1979 43988 0 97308932
121.149727 31.317669 245.3335 85400 0.462344380952 0 -78.8418 43989 0 97308932
121.148338 31.318026 246.8770 49000 0.7102338 0 -79.9151 43990 0 97308932
121.147652 31.318207 247.6368 56000 0.816262666667 0 -81.1008 43991 0 97308932
121.146957 31.318388 248.4577 169400 0.343019130435 0 -83.8151 43992 0 97308932
121.146271 31.318575 249.2619 190400 0.160041068182 0 -85.4643 43993 0 97308932
121.142784 31.319561 253.1717 64400 0.4848855 0 -100.1629 43998 0 97308932
121.142082 31.319767 253.8369 84000 0.195221857143 0 -69.7969 43999 0 97482258
121.141388 31.319983 254.6893 271600 0.0780995918367 0 -70.7945 44000 0 97482258
121.140686 31.320200 255.3767 327600 0.109391263889 0 -87.2658 44001 1 97218821
121.139984 31.320421 256.1291 158200 0.226586125 0 -88.5337 44002 0 97218821
121.139290 31.320648 256.9963 259000 0.191126773585 0 -83.8691 44003 0 97218821
121.138588 31.320879 257.7023 133000 0.282035162791 0 -79.0769 44004 0 97218821
121.137886 31.321115 258.5658 116200 0.229997 0 -85.6744 44005 0 97218821
121.137192 31.321354 259.4737 84000 0.455663238095 0 -92.9868 44006 0 97218821
121.136490 31.321594 260.3243 61600 0.3395400625 0 -98.5031 44007 0 97218821
121.135780 31.321842 261.3101 173600 0.1759956875 0 -96.7772 44008 1 97172996
121.135078 31.322100 262.2366 182000 0.0883076428571 0 -88.8238 44009 0 97172996
121.134377 31.322355 263.2854 221200 0.158388387755 0 -89.0350 44010 0 97172996
121.133652 31.322615 264.3101 84000 0.309376791667 0 -89.7562 44011 0 97172996
121.132957 31.322880 265.3830 193200 0.250966883721 0 -92.9766 44012 0 97172996
121.132240 31.323149 266.4410 156800 0.145195882353 0 -102.6336 44013 0 97172996
121.131531 31.323416 267.4843 200200 0.300288236842 0 -102.2474 44014 1 96863496
121.130806 31.323687 268.4571 183400 0.135219594595 0 -98.6481 44015 0 96863496
121.130096 31.323957 269.3984 403200 0.0790395342466 0 -91.4489 44016 1 97313284
121.129379 31.324230 270.3082 175000 0.254929428571 0 -82.0056 44017 0 97313284
121.128647 31.324503 271.1995 91000 0.459987388889 0 -80.8794 44018 0 97313284
121.127930 31.324780 272.0741 4200 -1.0 0.5 -84.0294 44020 0 97313284
121.127197 31.325056 272.7227 89600 0.75815421875 0 -85.4184 44021 0 97313284
121.126472 31.325331 273.4454 18200 0.327668 0 -82.4643 44022 1 96863496
121.125732 31.325607 274.1236 47600 0.30137328 0 -83.8700 44023 0 96863496
121.124992 31.325886 274.7962 25200 0.574767125 0 -82.9011 44024 0 96863496
121.124268 31.326162 275.3762 16800 0.3893362 0.295455 -72.6956 44025 0 96863496
121.123535 31.326439 276.0284 53200 0.8707233125 1 -71.7229 44026 0 96863496
121.122810 31.326723 276.6029 0 -1.0 1 -76.1106 44027 0 96863496
121.120567 31.327564 278.3762 0 -1.0 1 -86.1186 44030 1 97175297
121.116829 31.328976 281.1298 0 -1.0 1 -75.2880 44035 1 97133830
121.115334 31.329546 282.0377 0 -1.0 -nan -78.9091 44037 0 97133830
121.100838 31.335030 290.2428 186200 0.281343073171 0 -76.8214 44055 0 127010453
121.100044 31.335325 290.9210 242200 0.207389557692 0 -73.5684 44056 1 69916179
121.099274 31.335617 291.5065 343000 0.145465578313 0 -70.0521 44057 0 69916179
121.098480 31.335907 292.1959 295400 0.136357235294 0 -86.6837 44058 1 69916166
121.097710 31.336193 292.7332 378000 0.0576032647059 0 -89.6581 44059 0 69916166
121.096916 31.336479 293.4133 401800 0.0964430657895 0 -90.3766 44060 1 69964808
121.096130 31.336765 293.9933 233800 0.189184176471 0 -89.7075 44061 0 69964808
121.095329 31.337034 294.6622 247800 0.238942444444 0 -88.3258 44062 0 69964808
121.094528 31.337309 295.2311 358400 0.100006628571 0 -86.8363 44063 0 69964808
121.093712 31.337568 295.8537 123200 0.412138703704 0 -84.5481 44064 0 69964808
121.092926 31.337826 296.4837 820400 0.0438442077922 0 -80.3254 44065 0 69964808
121.092087 31.338074 296.9914 1204000 0.063794650655 0 -82.0775 44066 0 69964808
121.091270 31.338312 297.6511 924000 0.118896603015 0 -86.6387 44067 0 69964808
121.090446 31.338545 298.1514 602000 0.152689414063 0 -85.0419 44068 1 69964803
121.089622 31.338770 298.6777 201600 0.450892875 0 -81.2638 44069 0 69964803
121.088783 31.338987 299.2669 191800 0.523556631579 0 -78.9615 44070 0 69964803
121.087944 31.339193 299.7561 239400 0.396879155172 0 -81.6019 44071 0 69964803
121.087090 31.339394 300.1137 361200 0.239945126437 0 -81.0975 44072 0 69964803
121.086250 31.339584 300.6604 385000 0.0740298648649 0 -75.5801 44073 0 69964803
121.085396 31.339766 301.1977 560000 0.076870661157 0 -74.0115 44075 0 69964803
121.084534 31.339937 301.6221 1020600 0.0721395631068 0 -77.8450 44076 0 69964803
121.083672 31.340105 302.0594 893200 0.0862938290155 0 -80.1323 44077 0 69964803
121.082817 31.340261 302.5949 604800 0.12030912 0 -83.3369 44078 0 69964803
121.081955 31.340410 303.0341 271600 0.308811893939 0 -78.1371 44079 1 69920774
121.078453 31.340914 304.8982 268800 0.194635772727 0 -91.1539 44083 0 69964803
121.077568 31.341015 305.4077 303800 0.111150378788 0 -94.6019 44084 0 69964803
121.076675 31.341114 305.7469 537600 0.0490464313725 0 -98.1848 44085 0 69964803
121.075798 31.341200 306.2360 373800 0.0930847236842 0.00465116 -97.4104 44086 1 69901830
121.074905 31.341276 306.5566 952000 0.0549984722222 0 -97.8880 44087 1 69901830
121.074005 31.341343 306.8864 471800 0.141989080808 0 -91.9067 44088 0 69901830
121.073128 31.341400 307.1533 165200 0.427649611111 0 -88.8187 44089 0 69901830
121.072235 31.341448 307.3442 509600 0.123860977778 0 -86.6645 44090 0 69901830
121.071335 31.341488 307.6814 502600 0.150889512821 0 -86.5747 44091 0 69901830
121.070435 31.341516 307.8315 0 -1.0 0 -85.1631 44092 0 69901830
121.069527 31.341536 308.0409 0 -1.0 0.147208 -82.8630 44093 0 69901830
121.068642 31.341549 308.2039 0 -1.0 1 -84.5781 44094 0 69901830
121.067734 31.341549 308.4133 0 -1.0 1 -87.4550 44095 0 69901830
121.064125 31.341463 309.2472 0 -1.0 1 -96.0967 44098 0 69901830
121.061432 31.341297 310.1737 0 -1.0 -nan -74.4535 44101 0 69875969
121.047951 31.339169 317.3059 383600 0.117528155172 1 -64.7991 44116 3 69890321
121.047050 31.338959 317.8562 218400 0.1872025 0.0452962 -61.2940 44117 0 69890321
121.046173 31.338745 318.3973 147000 0.337291029412 0.0352113 -70.5973 44118 1 69890356
121.045265 31.338530 318.9198 175000 0.476850391304 0.0277778 -78.4350 44119 0 69890356
121.044365 31.338312 319.5461 0 -1.0 0.00925926 -71.2831 44120 0 69890356
121.043472 31.338093 320.1113 457800 0.10112733871 0.0330579 -65.3651 44121 0 69890356
121.042572 31.337877 320.6339 156800 -1.0 0 -69.1319 44122 0 69890356
121.041679 31.337658 321.2991 30800 -1.0 0.0299728 -72.7544 44123 0 69890356
121.040764 31.337439 321.7308 4200 -1.0 0.0677966 -76.4902 44124 0 69890356
121.039879 31.337219 322.2182 156800 0.0370957857143 0.0434783 -80.0742 44125 0 69890356
121.038963 31.337000 322.7352 719600 0.0389035652174 0 -82.1410 44126 2 69890356
121.038055 31.336781 323.1113 67200 0.363311 0.0322581 -65.4500 44127 2 69930002
121.037140 31.336561 323.5523 0 -1.0 0.0437956 -65.8376 44128 0 69930002
121.036224 31.336346 323.9452 0 -1.0 0.928571 -67.8250 44129 2 69930002
121.035324 31.336132 324.3343 253400 0.0710628358209 1 -72.2031 44130 2 69733682
121.034409 31.335926 324.7364 632800 0.0658179555556 0.012766 -76.8944 44132 0 69733682
121.033478 31.335726 325.1144 729400 0.0937455581395 0.0300601 -79.8456 44133 0 69733682
121.032562 31.335531 325.5350 390600 0.114222220339 0.0213675 -83.2245 44134 1 69733682
121.031639 31.335346 325.9853 28000 -1.0 0.0307102 -73.6663 44135 0 69917747
121.030708 31.335173 326.2985 134400 0.0689925714286 0.0472727 -74.2106 44136 0 69917747
121.029770 31.335011 326.7358 65800 0.802038666667 0.037037 -79.8194 44137 0 69917747
121.028839 31.334854 327.1082 30800 -1.0 0.0588235 -67.8431 44138 0 69917747
121.027901 31.334715 327.4751 151200 0.160461666667 0.0555556 -73.3325 44139 0 69917747
121.026955 31.334578 327.7105 358400 0.047656979798 0.0454545 -81.5037 44140 0 69917747
121.026001 31.334457 328.0903 606200 0.0535556725664 0.0333333 -87.6354 44141 0 69917747
121.026001 31.334457 328.0903 606200 0.0535556725664 0.0385321 -87.6354 44141 0 69917747
121.025063 31.334343 328.3071 707000 0.0515872063492 0.0225564 -80.3176 44142 1 69895479
121.025063 31.334343 328.3071 707000 0.0515872063492 0.504425 -80.3176 44142 1 69895479
121.024109 31.334240 328.5424 148400 -1.0 0.0321199 -82.0687 44143 0 69895479
121.024109 31.334240 328.5424 148400 -1.0 1 -82.0687 44143 0 69895479
121.022202 31.334068 328.9798 0 -1.0 0.0414847 -98.5586 44145 0 69892370
121.021233 31.334002 329.2448 540400 0.0757255384615 0.0310078 -59.7355 44146 0 69892370
121.020279 31.333939 329.3448 352800 0.130046 0.020979 -57.4896 44147 0 69892370
121.019318 31.333891 329.4245 413000 0.117735244444 0.0329218 -55.7212 44148 0 69892370
121.018364 31.333853 329.6598 355600 0.134785916667 0.0310345 -58.9777 44149 0 69892370
121.017395 31.333830 330.0415 361200 0.1298044375 0.0502431 -63.2966 44150 0 69892370
121.016441 31.333815 330.3491 785400 0.0593680384615 0.057971 -68.3169 44151 1 69892370
121.015472 31.333805 330.6604 179200 -1.0 0.0406504 -88.3598 44152 1 69906953
121.014519 31.333815 331.0755 162400 0.995827 0.04 -79.1988 44153 0 69906953
121.013542 31.333830 331.3794 357000 0.298533875 0.0375 -86.4016 44154 0 69906953
121.011612 31.333895 332.2299 362600 0.0461303541667 0.0316302 -93.5881 44155 0 69906953
121.010643 31.333944 332.7247 554400 0.0956715921053 0.0269841 -81.4794 44156 0 69906953
121.009666 31.334005 333.1416 855400 0.0487770972222 0.0317797 -71.6368 44157 0 69906953
121.008713 31.334076 333.5752 645400 0.0563717288136 0.0363128 -74.4994 44158 0 69906953
121.007729 31.334154 333.9921 427000 0.097472119403 0.0327332 -78.5007 44159 0 69906953
121.006767 31.334249 334.5480 842800 0.10190277193 0.0392157 -83.4001 44160 1 69808901
121.005798 31.334354 334.8983 894600 0.0764197837838 0.0473684 -90.6204 44161 0 69808901
121.004829 31.334473 335.3930 795200 0.0801141 0.0304762 -58.8397 44162 0 69808914
121.003853 31.334600 335.9211 683200 0.0559897192982 0.0376712 -58.3006 44163 0 69808914
121.002899 31.334736 336.2528 802200 0.0609807323944 0.0173913 -62.9864 44164 0 69808914
121.001923 31.334888 336.6697 449400 0.0685448072289 0.0378378 -65.3774 44165 0 69808914
121.000969 31.335045 337.1089 285600 0.176480285714 0.05 -69.3804 44166 1 69895428
121.000000 31.335222 337.5629 505400 0.111479472222 0.0520446 -79.4962 44167 0 69895428
120.999046 31.335403 337.9613 347200 0.1080545 0.0183486 -89.2506 44168 0 69895428
120.998077 31.335602 338.2022 151200 0.065201 0.0509554 -95.9488 44169 0 69895428
120.997124 31.335804 338.5524 194600 -1.0 0.0895522 -96.1188 44170 1 69911301
120.996155 31.336018 338.8933 99400 0.487504692308 0 -89.6956 44171 0 69911301
120.995216 31.336250 339.1101 19600 -1.0 0.0211268 -82.4675 44172 0 69911301
120.994247 31.336489 338.8692 193200 0.167442035714 0.05 -80.9744 44173 0 69911301
120.993324 31.336739 338.3096 267400 0.142957 0.0352113 -82.5913 44174 0 69911301
120.992378 31.337000 337.7556 193200 0.21048425 0.0724638 -83.7954 44175 0 69911301
120.991455 31.337267 337.3868 96600 0.345981733333 0.0298507 -91.1437 44176 1 69911301
120.990524 31.337549 336.8439 193200 0.151315189189 0.0103093 -78.6576 44177 0 69914887
120.989594 31.337843 336.4918 270200 0.0689956849315 0.0358566 -78.4237 44178 0 69914887
120.988693 31.338144 336.0063 316400 0.0558494444444 0.0367347 -79.4181 44179 0 69914887
120.987778 31.338453 335.6950 338800 0.0788564888889 0.0112994 -82.0480 44180 0 69914887
120.986862 31.338774 335.4801 235200 0.122911464286 0.011236 -82.8269 44181 0 69914887
120.985970 31.339104 335.2633 128800 0.111402454545 0.0540541 -84.3234 44182 0 69914887
120.985069 31.339445 334.9186 46200 0.617531894737 0 -87.1755 44183 0 69914887
120.984192 31.339790 334.9927 29400 -1.0 0.025 -86.1963 44184 0 69914887
120.983299 31.340143 334.9186 56000 0.633878166667 0 -87.8759 44185 0 69914887
120.982422 31.340504 336.5789 75600 0.534398826087 0.0416667 -81.6444 44187 0 127045506
120.981522 31.340862 335.4875 33600 0.5891592 -nan -88.3442 44188 0 127045506
120.980644 31.341228 335.7414 11200 -1.0 0.0128205 -94.9112 44189 1 69914887
120.979767 31.341593 335.9507 109200 0.569223219512 0.0412371 -77.2170 44190 1 127045506
120.978889 31.341955 336.2417 130200 0.30406804 0.0471698 -81.9450 44191 0 127045506
120.977997 31.342321 336.3547 141400 0.140160625 0.0373134 -87.3969 44192 1 127045506
120.977119 31.342688 336.4622 354200 0.0566014269663 0.0291667 -83.0057 44193 1 69916933
120.976234 31.343056 336.4622 303800 0.169452137931 0.0508475 -80.0719 44194 0 69916933
120.975342 31.343422 336.5456 432600 0.0761929215686 0.157895 -79.1053 44195 0 69916933
120.974464 31.343786 336.5622 203000 0.060890969697 1 -79.6094 44196 0 69916933
120.973587 31.344152 336.6049 0 -1.0 1 -82.0081 44197 0 69916933
120.970039 31.345617 336.7846 0 -1.0 1 -92.5481 44201 0 127012737
120.964722 31.347818 337.4721 0 -1.0 0.0114943 -89.5973 44207 1 69915909
120.963837 31.348186 337.5499 74200 0.0359499090909 0.0271493 -78.8433 44208 0 69915909
120.962959 31.348553 337.5369 285600 0.0720719411765 0.0285714 -82.8213 44209 0 69915909
120.962067 31.348917 337.5388 149800 0.2571796 0.0225352 -64.8806 44210 0 69915909
120.960289 31.349655 337.5258 481600 0.124069895522 0.0429688 -73.3022 44211 0 69915909
120.959412 31.350021 337.4646 345800 0.306575933333 0.0407767 -80.3106 44212 0 69915909
120.958504 31.350386 337.5777 711200 0.0476709892473 0.0406977 -84.1515 44213 0 69915909
120.957626 31.350752 337.5184 413000 0.112239111111 0.0348259 -89.6731 44214 0 69915909
120.956741 31.351118 337.4257 294000 0.346546826087 0.0909091 -91.7138 44215 0 69915909
120.955864 31.351486 337.3424 58800 0.560091 0.0232558 -90.4167 44216 0 69915909
120.947861 31.354790 336.8198 14000 -1.0 0.0338983 -58.7825 44225 0 69934099
120.946983 31.355154 338.9230 47600 2.9669 0 -63.6230 44226 0 69934099
120.946083 31.355516 340.9576 63000 1.487218 0.0638298 -66.6573 44227 1 69934099
120.945190 31.355883 337.6426 65800 -1.0 0 -74.2411 44228 1 69851909
120.944305 31.356245 338.2781 33600 -1.0 0 -73.0420 44229 0 69851909
120.943413 31.356611 337.0125 72800 2.03234 0 -71.7488 44230 0 69851909
120.942535 31.356979 336.6808 22400 -1.0 -nan -75.1781 44231 0 69851909
120.941643 31.357346 336.1972 67200 2.15509 0.025974 -81.3213 44232 0 69851909
120.940765 31.357710 335.8192 375200 0.180239360656 0.0327869 -85.0725 44233 0 69851909
120.939888 31.358082 335.4097 340200 0.197020240741 0.0727273 -84.0387 44234 1 69866760
120.939011 31.358448 334.8538 148400 -1.0 0.013245 -76.4931 44235 0 69866760
120.938133 31.358810 334.4721 224000 0.256056205882 0.0190476 -82.3076 44236 0 69866760
120.937256 31.359173 334.0162 134400 0.246558090909 0.0769231 -72.8394 44237 0 69866760
120.936378 31.359539 333.5826 113400 0.62050548 0.03 -73.1950 44238 0 69866760
120.935516 31.359901 333.1787 26600 0.250519533333 0.111111 -81.2106 44240 0 69866760
120.934639 31.360264 332.8062 54600 1.09411366667 0.0555556 -85.1422 44241 0 69866760
120.933762 31.360626 332.2800 19600 0.233860285714 0.028169 -89.0750 44242 0 69866760
120.932899 31.360981 331.8334 116200 0.322099030303 0.025641 -83.5677 44243 1 69742851
120.932022 31.361343 331.3572 53200 0.313652368421 0.0571429 -76.2108 44244 0 69742851
120.931152 31.361704 330.9551 47600 0.177811 0.0306122 -81.4594 44245 0 69742851
120.930275 31.362066 330.6586 123200 0.0813847692308 0.031746 -87.2283 44246 0 69742851
120.929413 31.362421 330.0934 253400 0.06549495 0.0288462 -89.7531 44247 0 69742851
120.928551 31.362782 329.6969 415800 0.05225968 0.0211864 -92.9537 44248 0 69742851
120.927673 31.363134 329.1910 320600 0.10252908 0.0299625 -94.2188 44249 1 69891848
120.926804 31.363493 328.7426 369600 0.0786057924528 0.0114068 -87.4169 44250 0 69891848
120.925941 31.363852 328.2960 358400 0.0852500384615 0.0320513 -89.3063 44251 0 69891848
120.925079 31.364204 327.7679 207200 0.164177425 0.0319149 -89.8236 44252 0 69891848
120.924225 31.364565 327.4603 120400 0.215267730769 0 -92.9712 44253 0 69891848
120.923370 31.364918 326.8951 54600 -1.0 0.0333333 -93.0274 44254 0 69891848
120.922508 31.365271 326.4893 54600 0.3623808125 0.0578512 -88.0995 44255 1 69964036
120.921646 31.365625 326.0872 170800 0.0923527241379 0.0268817 -81.5119 44256 0 69964036
120.920807 31.365978 325.6258 239400 0.0775825737705 0.0495868 -93.1788 44257 0 69964036
120.919937 31.366331 325.1051 170800 0.104226733333 0.038674 -92.8412 44258 1 69873927
120.919075 31.366688 324.6753 477400 0.0565694936709 0.0219436 -89.7320 44259 0 69873927
120.918221 31.367041 324.2509 404600 0.0740614461538 0.0391389 -85.5025 44260 0 69873927
120.917381 31.367390 323.6987 702800 0.0507737413793 0.0388889 -83.1462 44261 0 69873927
120.916534 31.367741 323.2429 462000 0.178774291667 0.0169492 -77.3030 44262 0 69873927
120.915680 31.368095 322.7444 79800 -1.0 0 -78.6231 44263 0 69873927
120.913979 31.368795 321.7716 35000 -1.0 0.031746 -62.9938 44264 0 69873927
120.913139 31.369144 321.3324 92400 0.880046266667 0.00884956 -69.5075 44265 0 69873927
120.912285 31.369492 320.8043 173600 0.286985571429 0.0220994 -76.1462 44266 0 69873927
120.911461 31.369841 320.4078 233800 0.264933963636 0.0147059 -74.8368 44267 0 69873927
120.910606 31.370188 320.0520 233800 0.0920352 0.0412844 -78.8131 44268 0 69873927
120.909767 31.370537 319.6406 295400 0.0466866393443 0.0600707 -87.9671 44269 0 69873927
120.908943 31.370880 319.1885 357000 0.0522065945946 0.0232558 -89.9881 44270 0 69873927
120.908089 31.371227 318.9587 222600 0.149746475 0.0291971 -92.9400 44271 0 69873927
120.907265 31.371574 318.5900 372400 0.0914153050847 0 -94.5569 44272 1 69873921
120.906410 31.371920 318.2657 200200 0.0736265897436 0.0178571 -92.5337 44273 0 69873921
120.905586 31.372267 317.9729 96600 0.5758338 0.0304054 -92.4219 44274 0 69873921
120.904732 31.372610 317.6283 401800 0.078063 0.0285714 -87.6136 44275 0 69873921
120.903908 31.372957 317.2596 268800 0.08303325 0.025974 -84.1944 44276 0 69873921
120.903076 31.373301 317.0168 315000 0.116211236364 0.0486111 -84.4062 44277 0 69873921
120.902252 31.373646 316.5943 189000 0.17740472973 0 -84.7406 44278 0 69873921
120.901413 31.373987 316.2756 180600 0.270395547619 0.0379747 -88.1175 44279 0 69873921
120.900589 31.374332 316.0125 147000 0.190748823529 0.0410959 -91.6115 44280 0 69873921
120.899757 31.374674 315.6141 50400 0.2092002 0.0485437 -93.9575 44281 1 69873921
120.898918 31.375017 315.3046 165200 0.362709822222 0.0340909 -89.8479 44282 0 127046019
120.898094 31.375357 314.9933 326200 0.0798339493671 0.0296804 -87.1792 44283 0 127046019
120.897270 31.375700 314.6338 606200 0.0649317478992 0.0184564 -84.0075 44284 0 127046019
120.896439 31.376040 314.2317 805000 0.052819757764 0.0258449 -79.2292 44285 0 127046019
120.895599 31.376383 313.8371 656600 0.0526139 0.0391061 -79.5331 44286 0 127046019
120.894791 31.376720 313.5202 474600 0.0902711428571 0.0131579 -80.6825 44287 0 127046019
120.893959 31.377054 311.9377 217000 0.475572153846 0.0372671 -83.7435 44288 0 127046019
120.893135 31.377384 312.3491 211400 0.5266055 0.0166667 -86.2394 44289 0 127046019
120.892296 31.377708 312.4584 266000 0.145267148148 0.0275229 -87.0659 44290 0 127046019
120.891472 31.378031 312.1267 180600 0.128730571429 0.0230769 -88.7919 44291 1 69856004
120.890640 31.378342 311.7802 176400 0.171168829268 0.0638298 -80.5187 44292 0 69856004
120.889793 31.378647 311.4059 126000 0.235003 0 -84.0385 44293 0 69856004
120.888962 31.378939 311.0668 28000 -1.0 0.0434783 -85.9494 44294 0 69856004
120.888115 31.379223 310.7018 46200 0.224175 0.05 -89.1277 44295 0 69856004
120.887276 31.379499 310.3682 47600 -1.0 0.0416667 -93.3962 44296 0 69856004
120.886421 31.379766 309.9865 151200 0.0758781 0.0392157 -95.9558 44298 0 69856004
120.885567 31.380026 309.6622 72800 0.372972826087 0.0367647 -86.9981 44299 1 69867782
120.884720 31.380274 309.2509 359800 0.0453171025641 0.0291971 -77.5336 44300 0 69867782
120.883850 31.380510 308.9618 366800 0.0463296285714 0.0210325 -69.6019 44301 0 69867782
120.882988 31.380741 308.6153 704200 0.0476482746479 0.0324074 -71.8962 44302 0 69867782
120.882126 31.380960 308.2188 259000 0.1653243 0.0396825 -77.7885 44303 0 69867782
120.881271 31.381174 307.8333 169400 0.575771 0.0784314 -82.2900 44304 0 69867782
120.880379 31.381371 307.4831 71400 0.9948138 0.0328638 -81.1104 44305 1 69936389
120.879532 31.381569 307.1774 340200 0.11709224 0.040724 -77.0141 44306 0 69936389
120.878662 31.381750 306.8253 581000 0.0536053684211 0.0398671 -77.4331 44307 0 69936389
120.877785 31.381922 306.5325 779800 0.051921 0.0455259 -79.0077 44308 0 69936389
120.876907 31.382090 306.1138 858200 0.067203954023 0.0339426 -81.9206 44309 0 69936389
120.876045 31.382242 305.7061 1031800 0.0508478333333 0.0434783 -83.9321 44310 0 69936389
120.875168 31.382389 305.4244 593600 0.052419372093 0.0480349 -89.9599 44311 0 69936389
120.874275 31.382524 305.0501 303800 -1.0 0.0625 -89.5369 44312 0 69936389
120.873398 31.382648 304.7295 137200 0.873783533333 0.0406977 -89.2369 44313 1 69936389
120.872520 31.382767 304.4145 740600 0.07011248 0.00940439 -82.8660 44314 1 69869830
120.871643 31.382877 304.0625 378000 0.129954209677 0.0303644 -93.3022 44315 1 69936389
120.870766 31.382977 303.7178 728000 0.184590103896 0.0286885 -87.6813 44316 1 69869830
120.869888 31.383068 303.4621 672000 0.0524190921053 0.0440835 -69.7456 44317 0 69869830
120.869011 31.383152 303.1990 1101800 0.0479218679245 0.0446686 -74.0522 44318 0 69869830
120.868134 31.383219 303.0452 901600 0.0524755869565 0.0480349 -81.7056 44319 0 69869830
120.867256 31.383286 302.7617 287000 -1.0 0.0407332 -85.3283 44320 1 69938180
120.866371 31.383339 302.5930 700000 0.0916052 0.0415704 -82.0539 44321 0 69938180
120.865479 31.383383 302.4133 579600 0.124448238806 0.0317003 -92.2526 44322 1 69850372
120.863724 31.383444 302.0168 483000 0.163642419355 0.0391645 -87.8328 44323 0 69850372
120.862846 31.383459 301.8574 519400 0.117081837838 0.0355872 -83.9562 44324 0 69850372
120.861969 31.383467 301.7184 369600 0.203264083333 0.0263158 -79.8944 44325 0 69850372
120.861076 31.383467 301.4071 338800 0.0904944193548 0.0297619 -75.7287 44326 0 69850372
120.860199 31.383459 301.2218 222600 0.2355286 0.0869565 -78.4087 44327 0 69850372
120.859322 31.383440 301.0050 95200 0.200755117647 0.0372671 -81.9868 44328 0 69850372
120.858444 31.383411 300.7141 231000 0.0732088723404 0.05 -87.6719 44329 0 69850372
120.857567 31.383373 300.5418 310800 0.0504486206897 0.0405405 -90.6562 44330 1 69860614
120.856689 31.383329 300.2342 299600 0.0711811846154 0.0280374 -80.9754 44331 0 69860614
